baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HECW2	0.907223893624511	0.673660094278762	0.807216875363609	0.834546594402295	0.40397304238431	NA
HEG1	37.3190137879282	1.29932125842823	0.530595852495124	2.44879648477872	0.0143334410409684	0.0669400576292946
HELLS	16.4159818947474	-0.699797915433967	0.615732996075677	-1.13652820279906	0.255735569121851	0.46739221735204
HELQ	12.4785506582851	0.206429743370592	0.533649970587313	0.386826112148763	0.698884944538727	0.833852315652946
HELZ	14.4925721977209	1.04830030215543	0.60565294841926	1.73085973558201	0.0834767845509151	0.227354210984682
HELZ2	2.41877398371915	-0.071163566218991	0.833486962729099	-0.0853805391100288	0.931958864201268	0.964971827102441
HEMGN	0.884394692776101	-0.815389436115083	0.799424984198002	-1.01996991866985	0.307742727453414	NA
HEMK1	2.53074525788865	0.712726805968912	0.775111132252452	0.919515636290433	0.357825930827402	0.574574161168162
HENMT1	0.293162079571167	0.515972701697038	0.613703964956451	0.840751781249535	0.400487005184144	NA
HEPACAM2	12.2607452024976	0.750136206332789	0.727579291050497	1.03100269009818	0.302539558295529	0.517564760352263
HEPH	172.55436500128	-0.709426674426886	0.425517458864535	-1.66720932278536	0.0954727896027985	0.249335144540853
HEPHL1	0.0865321751935521	0.177338536430983	0.506349025242596	0.350229836713951	0.726166216571254	NA
HERC1	269.444949939826	1.39636959742529	0.54193585687918	2.57663260273365	0.00997679302070164	0.0515298629356959
HERC2	49.4105303709923	0.680533909259433	0.367050990009383	1.85405823109764	0.0637308295543237	0.189300997295276
HERC3	82.7855633333709	1.11813889200349	0.405158521197405	2.75975657305427	0.00578444453030695	0.0348767353702078
HERC4	38.8292710177578	-0.172790734736767	0.527535549878819	-0.327543299738679	0.743256998951068	0.859151565141874
HERC6	23.6368913460385	-0.172484025573399	0.540590632209254	-0.31906587960746	0.749676556583786	0.863608567929635
HERPUD1	363.790165096267	-1.47441898602838	0.329227644358025	-4.4784179314693	7.51982695168705e-06	0.000208787964232382
HERPUD2	28.0468999434688	1.35366413101773	0.435361240916056	3.10928949065252	0.00187537869952044	0.0153706596638115
HES1	2.22838891980024	0.251490214100929	0.816536290519492	0.30799637079318	0.758085093886504	0.869504319856628
HES5	0.0588607340288256	-0.162039442645598	0.503762916899941	-0.321658139592246	0.747711693503334	NA
HEXA	99.821158553056	1.08869631115884	0.404568392272576	2.69100684075521	0.00712367341153771	0.0404936208344382
HEXB	0.0467862067402596	0.0921844474375739	0.50317094292527	0.183207016887032	0.854635588872671	NA
HEXDC	37.0923441251789	-0.247083395900304	0.443900849153264	-0.556618434886107	0.57778815567478	0.753132085455717
HEXIM1	41.5901611003111	-0.927143349951442	0.473970175076968	-1.95612171124667	0.0504508181158644	0.161471949841764
HEY1	0.730455116348598	-0.986323229254045	0.827195243598862	-1.19237052786095	0.233115991196571	NA
HEY2	0.987375252732544	-0.0554075207022877	0.820604153305999	-0.0675204000358337	0.946167422203171	NA
HGD	30.5454730269496	0.175439846697931	0.501196702964854	0.35004190103428	0.726307251962074	0.850706685542813
HGFAC	0.830692008235104	0.983512661026577	0.794797204729981	1.23743850025329	0.215924332949215	NA
HGS	83.8719464147418	0.43058549716903	0.425218987204317	1.01262057933959	0.311241426249648	0.52699240338464
HGSNAT	19.1322159893771	0.695298425859905	0.505436008990037	1.37564085956054	0.168932850043488	0.361213920500819
HHAT	1.85114670367165	0.569403880834697	0.786839852001114	0.723659178404059	0.469275000444482	0.669842405560987
HHEX	0.527660913954296	0.454018953272047	0.779578541541874	0.582390264839864	0.560303837416223	NA
HHIP	3.61855159351256	0.728275264296367	0.765607328988259	0.951238626802037	0.341483254206923	0.558375835963103
HHIPL1	3.05381412241056	0.480595033782365	0.761412735736205	0.63118859355259	0.52791721920699	0.716470703663355
HHIPL2	0.0127355544748026	0	0.497367812404374	0	1	NA
HHLA1	0.017500876192143	-0.197447615935309	0.499681342234374	-0.395147065232418	0.692734356158777	NA
HIAT1	56.1330403019553	-0.00872412764245409	0.427871592613103	-0.0203895930299415	0.983732585685113	0.991461966745878
HIATL1	46.3805262185106	-0.334023485926898	0.43136614281122	-0.774338671435967	0.438730540575767	0.643627348666115
HIBADH	3.11699070209426	-0.720046372779185	0.728332933269024	-0.988622565160351	0.322847841636369	0.54003561682438
HIBCH	81.6768622086197	-1.45934702611051	0.411299682991976	-3.5481355480135	0.000387968505222427	0.00468113232054676
HID1	6.25025403692068	1.11491163208322	0.637980209429281	1.74756460405031	0.0805394489671256	0.221408073190525
HIF1A	220.14744339671	-1.59633908194804	0.600671220693502	-2.65759208524256	0.00787010865792236	0.0434335319918422
HIF1AN	24.6948550170317	0.654545743031707	0.489970257088135	1.33588872704567	0.181585646103218	0.378231354724206
HIGD2A	30.5969551880183	0.111902336046099	0.48545613140976	0.230509676994161	0.817695744782721	0.904731277118274
HINFP	10.3638248450514	1.23676010986176	0.662037132303641	1.86811290411808	0.061746335258193	0.185324909174151
HINT1	144.813505150641	-0.136619207616126	0.41792336559842	-0.326900142136113	0.743743413578927	0.859321205090056
HINT3	28.3698628458669	-0.451320317912598	0.511874271749518	-0.88170150918124	0.377938244668503	0.592885948921361
HIP1	27.2979635914646	1.10968485595799	0.481427454272585	2.30498872905925	0.0211672046587549	0.0889224508589731
HIP1R	101.340860679051	2.50472865958481	0.452575582650686	5.53438752686322	3.12317765120996e-08	2.20324269794466e-06
HIPK1	184.199777574503	-0.688742430432828	0.407969586714213	-1.68822003615505	0.0913689984369175	0.241965766155252
HIPK2	61.2808405764137	-1.40671642060874	0.543670700559845	-2.58744202908153	0.00966914641861299	0.0502552173417446
HIPK3	104.260388303487	0.724515916279087	0.377209385916945	1.92072610949986	0.054766246160383	0.171024849189521
HIPK4	1.23115273912496	0.561612028742785	0.825774217466961	0.680103612904643	0.496438856996891	NA
HIRIP3	33.3926678532443	0.742208241978697	0.46590009302113	1.59306309034164	0.111146038400301	0.276338249782607
HIVEP1	44.072387748982	0.102155097688455	0.548381797255507	0.18628462541921	0.852221563576039	0.92368905721894
HIVEP2	38.6036436886973	1.03525883251007	0.47463161193609	2.18118390447509	0.029169816832156	0.110649331032571
HIVEP3	9.14643974550829	-1.6610893238256	0.725452487020828	-2.28972862254163	0.0220370531049276	0.0912993244347141
HK1	114.770858583059	-0.381721062854322	0.35973368097148	-1.06112127678305	0.288634789627273	0.50206279536357
HK2	89.2802046753287	-2.43176425808914	0.607491129369004	-4.00296257924785	6.25541994573437e-05	0.00114468986597012
HK3	0.0542847096583705	0	0.498180420537018	0	1	NA
HKDC1	0.117522786785286	0.0154577229659105	0.542623557970802	0.0284870104492261	0.977273727985971	NA
HLCS	23.6854927637251	0.330664279830227	0.590939011552011	0.559557371177421	0.575781388500979	0.751332623009365
HLF	25.111240266535	-0.514732727378879	0.557747778043118	-0.922877235270826	0.356071185230779	0.572515708603706
HLTF	24.8484355449965	-0.115484196387217	0.524618121440145	-0.220130017755005	0.825769897347013	0.908757163747769
HLX	1.34035594534418	0.67132075587188	0.809292184535082	0.829515926015692	0.406812528723143	NA
HM13	141.647454802989	0.548915574280032	0.443395404546153	1.2379821005179	0.215722697889353	0.421491908387184
HMBOX1	16.1042909052454	0.916555630139218	0.611563746004027	1.49870824771419	0.133949336128758	0.312674669422819
HMBS	50.1859629831878	0.796200192634681	0.579020668151694	1.37508078109932	0.169106401971099	0.361371973031895
HMCES	20.9635269070559	-0.281041813351433	0.464639666829918	-0.604859708317389	0.545272216698207	0.729757127617353
HMCN1	1.2424321594401	1.47286355524229	0.822430922585617	1.79086597402222	0.073314805083903	NA
HMG20A	68.6000134205454	0.157652882934229	0.37078177194861	0.425190489019185	0.670697816964557	0.817836599698729
HMGA2	56.4680791574099	-1.02934427988942	0.388139818236308	-2.65199351245827	0.00800180793608372	0.0439583727449223
HMGB1	503.289386913612	-0.177915514949831	0.414987996203377	-0.42872448499122	0.668123739746154	0.816279901010374
HMGB2	29.0997316534979	0.578888425922724	0.476476705149566	1.21493542006636	0.224390723202211	0.432552078954339
HMGB3	83.3609235918162	0.809920468039003	0.442317009701773	1.83108596385448	0.0670877132041774	0.195924594795224
HMGCL	53.5624570409757	0.68987896573157	0.4250827502696	1.62292863047025	0.104604662396747	0.26546999607872
HMGCLL1	0.105713798195876	0	0.507689205689805	0	1	NA
HMGCR	56.207100654062	-2.24403005532715	0.480146703134007	-4.67363420529589	2.9591618396651e-06	9.89783448750767e-05
HMGCS1	163.371173046898	-3.19372607485753	0.411112867732366	-7.76848969110021	7.94274690047889e-15	2.3849902738438e-12
HMGCS2	29.8712386061092	-2.31720474570743	0.780472363145123	-2.96897732082355	0.0029879264792958	0.0212134934018147
HMGN1	115.044899314028	0.0717861806039999	0.379479560732192	0.189170084590303	0.849959513358055	0.922581752422496
HMGN2	266.890672126834	-0.359972532427648	0.42076553382959	-0.855518105657002	0.392264385402192	0.605868255779023
HMGN3	42.0597286962673	0.661392388929652	0.561628398033314	1.17763345166606	0.238942767838697	0.448068603278943
HMGXB3	30.2906941522236	-0.209757987015023	0.395825655676877	-0.529925193091207	0.596163798099129	0.764611538297486
HMGXB4	45.0485538703141	-0.157264745172563	0.351973903341831	-0.4468079697938	0.65501371640686	0.80735527765346
HMHA1	11.2485807885086	1.01672796339141	0.621236330966079	1.63662025659431	0.101709840381815	0.260660705570653
HMMR	7.73557363596049	-0.134387535403852	0.767948255710143	-0.17499556044903	0.861083122007662	0.928926913421118
HMOX1	145.329132415814	-0.921731964313438	0.696347947003654	-1.32366580282113	0.185614060570855	0.384031206296615
HMOX2	162.139858999144	0.663212110997889	0.393137961051964	1.68697041929824	0.0916090400293244	0.242368371170747
HMX2	0.0382243080783699	0.359156238431285	0.500455213383081	0.717659100808214	0.472967507072429	NA
HMX3	0.0472996841625785	0.0722259897447353	0.504011407504525	0.143302291712687	0.886051445988822	NA
HN1L	28.7773077803998	1.01064698518445	0.602319940239723	1.67792383692662	0.0933619684423245	0.245659329701114
HNF1A	23.6528132829259	1.12724635083619	0.655517453418814	1.71962827985296	0.0855000322285398	0.231291241974502
HNF1B	17.2773368924396	1.89336720873673	0.616400988232629	3.07164856137799	0.00212880200838182	0.0167914818714869
HNF4A	58.5995445227261	-0.0968325338167075	0.638472074882298	-0.151662911544814	0.879452811009906	0.938799315119123
HNRNPA0	51.4856771928144	-0.309370750823916	0.426567007685403	-0.725257099705376	0.468294319005368	0.66918516407818
HNRNPA1	559.895800295472	0.672199223223989	0.446465101638488	1.50560306003107	0.132169102473671	0.309831853520546
HNRNPA2B1	978.610929015983	-1.36386391869641	0.386032499764838	-3.53302874635488	0.000410827798175119	0.00489878778834808
HNRNPA3	1058.15142675243	-0.770319674329404	0.386342378283186	-1.99387827385782	0.0461653587978561	0.152065998613133
HNRNPAB	306.191059282266	-1.09784145566617	0.385384018316141	-2.8486948173486	0.00438989674497813	0.0285429703713834
HNRNPC	218.005301714239	-0.173982495724281	0.420366745514175	-0.413882633630956	0.678960062816274	0.822370769153705
HNRNPD	194.935347904366	0.489506099329303	0.362543702293722	1.35019887597639	0.17695219865644	0.372013482115988
HNRNPDL	500.542443260536	-1.50821836861371	0.344212802490525	-4.38164518490048	1.17786514943859e-05	0.000295854645520582
HNRNPH1	877.702968509161	-0.719077153891695	0.253346026269098	-2.83832023924428	0.00453516565417864	0.0291291242698144
HNRNPH3	200.436705930809	-1.17863878876665	0.426180062438847	-2.76558875612764	0.00568201402356179	0.0344835871746892
HNRNPK	380.359607630567	-0.718700376885967	0.298816117038519	-2.40515934685451	0.0161654153596471	0.0727691542526941
HNRNPL	138.612458298699	-0.403617482788158	0.378022225536512	-1.06770833967585	0.285652095375442	0.499667191543929
HNRNPLL	42.4997967780918	0.0854195025245953	0.399109104200707	0.21402544223005	0.830527216818672	0.910918611041698
HNRNPM	215.181729291442	-0.468869524121473	0.333301899828499	-1.40674122878607	0.159504135484948	0.348786600136897
HNRNPR	69.7253295832938	-0.11537449798211	0.412515169283749	-0.279685467524589	0.779718828784168	0.881311075874448
HNRNPU	329.313226421947	-0.768572780517969	0.279325880191438	-2.75152728415721	0.00593180782335474	0.0355746913128293
HNRNPUL1	123.149117554607	0.604909308241085	0.295167006597626	2.04937982470955	0.0404249885032529	0.138693601884894
HNRNPUL2	133.166698765311	0.591324371081472	0.441095602505456	1.34058097093398	0.180056538917389	0.376111777419217
HOGA1	2.71438605041762	0.912192589779325	0.546819231628372	1.6681794220421	NA	NA
HOMER2	0.217674247863735	0.236469913008777	0.648282229835138	0.364763836067068	0.715287702428117	NA
HOMER3	0.275002592676829	0	0.6683357637162	0	1	NA
HOMEZ	22.2162798643969	-0.000790040570193427	0.488368465423172	-0.00161771413620832	0.998709251429908	0.99931945997435
HOOK1	81.943734782617	-0.762687739722211	0.407165512100221	-1.8731639027779	0.0610457552724376	0.184194856777827
HOOK2	70.3380355775995	0.20385056729953	0.427664946795992	0.476659517752743	0.633604594142915	0.792125652707816
HOOK3	79.7417944532349	-0.43503204377378	0.423278417641974	-1.02776807331043	0.304058937759421	0.519021535617245
HOPX	0.125094491297178	0.156446062783262	0.511905678245626	0.305615017437245	0.759897784973249	NA
HORMAD1	0.259253093531999	-0.747142429540264	0.724319193293813	-1.03150991504541	0.30230176103709	NA
HORMAD2	0.0351609189314234	-0.17067167662872	0.502874591534439	-0.339392125794113	0.734314349665258	NA
HOXA1	0.453427643808134	0	0.768172468110079	0	1	NA
HOXA10	0.0295865546906715	0.222916463179875	0.500536369130223	0.445355176822085	0.656063099103155	NA
HOXA11	0.0811660486343334	0	0.505487662066722	0	1	NA
HOXA2	3.53281340502849	0.245452616710039	0.745110101750683	0.329417915732631	0.741839827998958	0.858623548622185
HOXA3	4.75854975825214	-0.603219081217134	0.706308266653226	-0.854045053267504	0.3930800268295	0.606245032890756
HOXA4	6.25363310025294	1.52993529486563	0.781696104075182	1.95719959059497	0.0503240069424851	0.161183219327058
HOXA5	1.58190680299054	1.57304989180931	0.805633321346164	1.95256309555423	0.0508713876885347	0.162503088525368
HOXA7	0.436202239558188	-0.301989968182021	0.726990694822145	-0.415397295086289	0.677851086479895	NA
HOXA9	1.32476026712286	0.832652061951704	0.539623172723548	1.54302502939079	NA	NA
HOXB2	0.668999913076588	-0.0310295419754668	0.802134647823886	-0.0386837073546779	0.969142563333906	NA
HOXB4	0.506749113655565	0.670072809565565	0.796741142296551	0.841016955185879	0.400338435907272	NA
HOXB5	0.795364755668287	0.704145449972349	0.808392062942885	0.871044487261497	0.383729862922324	NA
HOXB6	3.25709277884639	-0.0993322145551038	0.773216195921699	-0.128466288056339	0.897779975360685	0.948413852205571
HOXB7	0.595541468614805	0.0917451504609103	0.808647515254722	0.113455057648957	0.909669791752287	NA
HOXB8	0.443743855328347	0.205602754470532	0.754567748750787	0.27247752744656	0.785254868309472	NA
HOXC4	6.19240018633332	0.475745423941073	0.774771028301698	0.61404648155715	0.539184612178822	0.724911681704141
HOXC5	1.74754980749898	0.624947778492201	0.816617884305431	0.765287891072513	0.444100132934903	0.648982519227513
HOXC6	2.0123384593244	0.608013548351782	0.817313376301673	0.743917285561913	0.456926517251798	0.659411594312481
HOXC8	0.557145295574763	0.4782941882945	0.754713395954158	0.633742809997177	0.526248681607919	NA
HOXC9	0.0168510002158689	0.256901591345663	0.498286260946835	0.515570288567667	0.606154566131571	NA
HOXD3	0.100957473777554	0.35322018872753	0.507871294467829	0.695491540032107	0.486747311137121	NA
HOXD4	0.0221461480583704	0	0.498457524097112	0	1	NA
HOXD8	0.403165931783403	0.635699107231055	0.751429714042105	0.845986118663701	0.397560488143139	NA
HP1BP3	72.5559804586025	1.615023215583	0.551617207070645	2.92779702098047	0.00341372825612984	0.0235904103751936
HPCA	0.413884950705176	0.556266585727556	0.735236500067271	0.756581842273418	0.449300423128693	NA
HPCAL1	19.5944979731522	0.679375745329202	0.473288792898126	1.43543594423423	0.15116290945773	0.336733157942257
HPCAL4	0.690766247540404	0.4028008060656	0.819323929342816	0.491625829101182	0.622983880590338	NA
HPD	33.1682184735032	0.473854605893808	0.673242577810713	0.703839331485413	0.481532836662734	0.680501854528618
HPDL	1.7539692458334	0.138376201402393	0.824909038745367	0.167747224121649	0.866782143066055	0.932035946462824
HPGD	48.2002467064661	-0.204520288353149	0.526605208953809	-0.388374981628958	0.697738555807663	0.833275042875427
HPN	1.69287464276437	0.545448735992418	0.782278808012348	0.697256183352737	0.485642483997239	0.684106920150903
HPRT1	111.827246824517	0.8223248329554	0.323593842968517	2.54122521433576	0.0110464738967806	0.0555984811901963
HPS1	43.9339913874162	0.996317191870558	0.508457207555872	1.95949074389132	0.0500553428256607	0.160634245667386
HPS3	2.83952845299036	0.494457763180351	0.73954618549091	0.668596191666016	0.503753102577051	0.698529176243493
HPS4	109.562540516744	0.949489940591069	0.424826995688679	2.23500377854253	0.0254171006809927	0.100844064323506
HPS5	4.90101613787237	0.83997421419498	0.695129611596245	1.20837064078758	0.226904727553856	0.435293344045527
HPS6	34.1418316443165	0.681470901879469	0.447243871738371	1.52371210639666	0.127580643894327	0.302428212117086
HPSE	14.6863142173284	-0.69325078859296	0.638326547388125	-1.0860441124211	0.27745947637322	0.491385184980506
HPSE2	1.16239967829573	1.68944222746183	0.818445785687806	2.06420786447334	0.0389980121765553	NA
HRC	12.8571665086192	-0.709746197015615	0.624803898247266	-1.13595033418747	0.255977350843146	0.467575384949487
HRSP12	36.239876724799	1.16230241521343	0.539554093273071	2.1541907098927	0.0312252191164063	0.116308879325052
HS1BP3	39.187730350288	-0.40502905542	0.564756457230965	-0.71717472236773	0.473266294278043	0.673934022807418
HS2ST1	56.1459974809276	1.14459848982586	0.516880430533044	2.21443572287205	0.0267988197856777	0.104536760262289
HS3ST3B1	0.115877074733771	-0.459195757757715	0.51052920552895	-0.899450516806282	0.368412741742184	NA
HS6ST2	4.85064666659117	0.904477267518905	0.67698609417473	1.33603522332537	0.181537760663675	0.378231354724206
HSD11B1	1.23929486630599	-0.429879713878701	0.826894158331732	-0.519872718348849	0.603152291434446	NA
HSD11B2	0.75610941285856	1.30557970739957	0.798581328238171	1.6348738209043	0.102075501469427	NA
HSD17B10	62.2211170578878	-0.327398274699807	0.382135732584435	-0.856759121910869	0.391578021573453	0.605303477363807
HSD17B12	152.251710918317	-1.36364886392285	0.43037636492298	-3.16850314065665	0.00153226093527486	0.0132488425895624
HSD17B2	406.581726146675	-3.81150086035253	0.567361642027342	-6.71793892645433	1.8431290758821e-11	2.83156062215748e-09
HSD17B4	205.615288571482	-0.343582852027278	0.390318886648389	-0.8802619186009	0.378717437280574	0.593337457767217
HSD17B7	43.336423389877	-3.56193735648228	0.663269451217899	-5.37027199118221	7.86179766388728e-08	4.75264306134503e-06
HSD3B7	390.86332611969	-0.54412285190033	0.510149501207535	-1.06659489152176	0.286154808306506	0.499957329720386
HSDL1	6.41426944092645	-0.0376082650098091	0.675882762757977	-0.0556431781990511	0.955626066538853	0.977450769614564
HSDL2	359.346893242598	-0.311845239710216	0.404111068781687	-0.771682004777464	0.440302791399958	0.645360603503023
HSF2	22.3859565285739	1.53613818990799	0.523343006845748	2.9352416480474	0.00333288022519438	0.0231271079491954
HSP90AA1	3815.89489582841	-6.42631818585268	0.502083538043232	-12.7993007117858	1.65434221413146e-37	2.18571693331049e-33
HSP90AB1	5957.45597594985	1.26752969623438	0.458912237878712	2.76203071439857	0.00574430743215782	0.03474990375168
HSP90B1	1645.23312187294	-4.70367530800047	0.435018122200052	-10.8125962298127	3.00055709592236e-27	9.91084008783156e-24
HSPA12A	0.485032739615061	-0.611059124768887	0.782434542799297	-0.780971559081115	0.434819222443972	NA
HSPA12B	3.74741416618428	0.100062295395614	0.76119735735671	0.131453813427683	0.895416320988782	0.947708117672338
HSPA13	45.8085063292977	-4.54926348716677	0.533483607641147	-8.52746630263263	1.49587882007379e-17	8.98343225946133e-15
HSPA14	16.1462442336462	-0.341676828918672	0.510691618801642	-0.669047261281534	0.503465330410846	0.698386228665768
HSPA4L	40.4929701882404	-2.49882190764579	0.49145871488426	-5.08450014612982	3.68595484914916e-07	1.72690905911201e-05
HSPA5	890.196555069755	-2.53781345834582	0.552777355855648	-4.59102282584916	4.41079089831989e-06	0.000137766830611353
HSPA6	3.96683224694237	-1.89715056860668	0.812179296637717	-2.335876544084	0.019497676774223	0.0838006849515401
HSPA8	3521.23879073206	-6.25471458314979	0.501518322013212	-12.4715574857602	1.06719548836277e-35	4.69992893074963e-32
HSPB1	9.58842678575868	1.06917149268127	0.742507115747806	1.43994780656677	0.149882166186077	0.334896529621249
HSPB11	123.432120114446	-1.23125222442297	0.490023465668522	-2.51263931359535	0.0119831781073265	0.0588556688304823
HSPB2	0.328211099195459	0.0667819355763021	0.692776775865622	0.0963974802603022	0.923204893266702	NA
HSPB3	2.05946654276008	2.52652561366386	0.814560525371999	3.10170396792802	0.00192410267451658	0.0156150150710768
HSPB7	2.17574208054751	1.56103563267968	0.789970076758143	1.97606932035428	0.0481469265966129	0.156370991689884
HSPBAP1	24.050477803698	1.68369373532866	0.501178516024202	3.35946909433635	0.000780923855257263	0.00799811315942555
HSPBP1	79.6706463699005	-0.554710848927237	0.358664984172032	-1.54659884127739	0.121960009316461	0.293557231388063
HSPD1	710.250019688003	-3.56506781334501	0.411127967436333	-8.67143102809491	4.26723074924959e-18	3.1321473699492e-15
HSPE1	265.65450829128	-1.11117123961209	0.41489603415877	-2.67819200023221	0.00740207740939123	0.0414963238854058
HSPG2	218.702847425804	0.786123269339782	0.70388895560483	1.11682853251233	0.264067646666139	0.476581775881942
HSPH1	82.1683757901838	-5.08286543636958	0.631029802259468	-8.05487382397764	7.95608379209791e-16	3.00330797317707e-13
HTATSF1	109.563519917355	-0.843143409749476	0.338000433136284	-2.49450393280862	0.0126133328721267	0.0611549922592799
HTR1D	0.354730451647417	0.200708726696968	0.616586464403982	0.325515946722867	0.744790615503733	NA
HTR1E	0.0798008394079743	0.185642917038302	0.506863815517123	0.366257979668369	0.714172581722017	NA
HTR2A	0.0630168023105918	-0.167207265819087	0.505366856491469	-0.330863141639186	0.740747864084364	NA
HTR2B	0.454896012027366	0.326757875383353	0.527873615840375	0.619007780608913	0.535911233220621	NA
HTR2C	0.113492874520471	-0.168821080835567	0.50818620018321	-0.332203197911915	0.739735829173592	NA
HTR7	0.430213389535559	0.473962113307652	0.775943396787422	0.610820473851522	0.541318437644999	NA
HTRA1	64.70420025396	-2.06495310925833	0.473622942200873	-4.35990938205552	1.30116315371526e-05	0.000317762801975711
HTT	84.078792132524	0.777945970780608	0.434846847949444	1.7890114058526	0.0736129786822287	0.207948401614198
HUNK	0.592028046953518	0.242291434259885	0.79726031351385	0.303905048517978	0.761200231438766	NA
HUS1	10.0459128440817	-0.193266749811926	0.548957325710751	-0.352061518737723	0.724792126748725	0.849609935108167
HUWE1	262.979135972025	0.201880610674322	0.532727454570337	0.378956648361864	0.704720056579504	0.838076694774827
HVCN1	28.7046872244652	1.25611096504789	0.477319600618147	2.63159309490156	0.00849855801615531	0.0458484885706182
HYAL1	1.19211794716952	1.10124547732277	0.827142906238465	1.33138478129592	0.183062434392972	NA
HYAL2	10.4520626999666	-0.634162442001153	0.683185705637488	-0.928243136190048	0.353281463273525	0.56983942043338
HYAL3	0.205065377921509	0.130999182735505	0.568272653321804	0.230521708144422	0.817686397001183	NA
HYAL4	0.058978500755541	0.467533784173866	0.504356374964648	0.926990928203567	0.353931244427678	NA
HYDIN	0.87018733105603	0.56348562771899	0.815550068331797	0.69092708050604	0.489611366943464	NA
HYI	26.0579779014796	0.334707495398107	0.486457052815313	0.68805148051822	0.491420363090504	0.688363638374866
HYKK	0.785034372737643	0.590876622395209	0.809373107386681	0.730042321646988	0.465364315690698	NA
HYLS1	6.4610456408952	0.794556424991963	0.677504834254096	1.17276864284922	0.240888596025864	0.450413265028831
HYOU1	602.123599493181	-1.75694684932799	0.525915980641593	-3.3407367602418	0.000835564045978383	0.00840782343904524
HYPK	84.6818261089659	-0.373689540252709	0.45794952135283	-0.816005963165529	0.414496725142035	0.623727873869769
IAH1	80.1973527544329	0.289286382450068	0.436557089064805	0.662654185893026	0.507552057963508	0.700854702112653
IAPP	0.236199499614556	0	0.513457652316933	0	NA	NA
IBTK	34.6372186897901	-0.526931067085891	0.536520152515542	-0.982127259554574	0.326037157525062	0.543203395362058
ICA1	60.6651322644683	0.158969135098018	0.38073711751445	0.417529911808466	0.676290850220679	0.820937584418345
ICK	18.4470664188047	0.317692753767445	0.550788455890501	0.57679631874965	0.564077056657444	0.742692875963431
ICMT	16.0007097185244	0.280399667061886	0.651590658325334	0.430331011470525	0.666954871583262	0.815530565789733
ICOSLG	6.4189524756738	0.177102895406976	0.625832154388322	0.282987849322113	0.777186151302765	0.880331226938626
ICT1	37.71822216403	-1.82252670160122	0.53697852162617	-3.39404022358647	0.000688695762954441	0.0073379422743178
ID1	2.34047534044449	0.891364668432768	0.803070469517498	1.10994576723549	0.267022396972405	0.479217764625202
ID2	103.729604721363	0.626731412266133	0.388245464688151	1.61426589430875	0.106469764483921	0.268776765339255
IDE	29.4864499132077	-0.455181681500234	0.508412284437529	-0.895300321084521	0.370626568718342	0.58580191720382
IDH1	642.476677166418	-3.54755736113421	0.48190562026688	-7.36151896126376	1.81829180967107e-13	4.00881822561045e-11
IDH2	188.496513880434	1.07729001026573	0.489233364912604	2.20199619962179	0.0276655769195048	0.106782822746274
IDH3A	131.107918681439	-0.104350637863012	0.397464395243398	-0.262540844190862	0.792904500247059	0.889030845643077
IDH3B	131.250941471766	0.782542334639467	0.426397364822147	1.83524195785279	0.06646984683648	0.19450711326768
IDI1	28.2313980529213	-0.69298314257054	0.556139126137136	-1.24606076070192	0.212742089176113	0.417830902660146
IDNK	9.69590352159276	-0.837732915501834	0.6369910050142	-1.31514088724559	0.188462557372572	0.387422951300206
IDS	23.4855379244905	1.18543934562516	0.618719008231849	1.91595753460502	0.0553705011569256	0.172292760547645
IDUA	10.1998720340479	1.1603610346385	0.658616879375462	1.76181490480295	0.0781005756378753	0.216869442061288
IER2	14.5836244004413	0.246323905306056	0.69190601937306	0.356007750198866	0.721834761120319	0.847419679792324
IER3IP1	33.6559874065334	-0.818185139169577	0.545061317299631	-1.50108825044322	0.133332737385774	0.311946205268918
IER5	0.773195244622064	0.0735221204401783	0.825673156085504	0.0890450657118912	0.929046095084215	NA
IFFO1	3.39761443821866	0.187861410103394	0.775167634872126	0.242349398571554	0.808509439823089	0.898644569790802
IFFO2	33.0265515229958	0.0349969503792187	0.511232180692026	0.0684560786682976	0.945422582160996	0.971558674393951
IFI30	227.413097227992	0.492400031799624	0.419559499731939	1.17361192420675	0.240550502825704	0.450099595430279
IFI35	107.356476336718	-0.00884299422911372	0.401180017702013	-0.0220424593422349	0.982414086098275	0.990586499697047
IFIH1	43.5187364248594	-0.59660004894606	0.401202486940415	-1.48702978761611	0.13700694380576	0.316956004475872
IFITM10	8.01607429868147	1.13864506742523	0.726850407744799	1.56654664466393	0.11722069760053	0.286005513702346
IFITM5	0.130713392942666	-0.091664000817493	0.512489725491448	-0.17886017271779	0.858047495994141	NA
IFNAR1	19.5207116043168	-0.465234286292247	0.555703521962689	-0.837198736205749	0.402480867747069	0.614015951504784
IFNGR2	133.87504954385	-2.4647029657165	0.439116353383695	-5.6128699073133	1.98998209559325e-08	1.46880689647922e-06
IFNLR1	1.81743286469122	0.291972625608545	0.780076974765635	0.37428694225498	0.708190845826676	0.839761035277512
IFRD1	247.284147157749	-0.169543001368801	0.482519672877875	-0.351370132449941	0.72531068652796	0.849991554941229
IFRD2	61.3477848594621	-1.09363929232765	0.463596946417597	-2.35903040513672	0.0183227544483928	0.0798944659314076
IFT122	7.16147346883562	1.4708205755546	0.671049532317163	2.19182117671075	0.0283924213915475	0.108762154660808
